10327
4091	1630	2
4091	1631	2
4091	1632	2
4091	1633	2
4091	1634	2
4091	1635	2
4093	1636	2
4093	1637	2
4093	1638	2
4093	1639	2
4090	1644	2
4090	1645	2
4090	1646	2
4090	1647	2
4090	1656	2
4090	1657	2
4090	1658	2
4090	1659	2
4089	1640	2
4089	1641	2
4089	1642	2
4089	1643	2
4089	1656	2
4089	1657	2
4089	1658	2
4089	1659	2
4092	1644	2
4092	1645	2
4092	1646	2
4092	1647	2
4092	1648	2
4092	1649	2
4092	1650	2
4092	1651	2
4092	1652	2
4092	1653	2
4092	1654	2
4092	1655	2
4091	1640	2
4091	1641	2
4091	1642	2
4091	1643	2
4091	1644	2
4091	1645	2
4091	1646	2
4091	1647	2
4091	1648	2
4091	1649	2
4091	1650	2
4091	1651	2
4091	1652	2
4091	1653	2
4091	1654	2
4091	1655	2
4093	1656	2
4093	1657	2
4093	1658	2
4093	1659	2
4090	1664	2
4090	1665	2
4090	1666	2
4090	1667	2
4090	1676	2
4090	1677	2
4090	1678	2
4090	1679	2
4089	1660	2
4089	1661	2
4089	1662	2
4089	1663	2
4089	1676	2
4089	1677	2
4089	1678	2
4089	1679	2
4092	1664	2
4092	1665	2
4092	1666	2
4092	1667	2
4092	1668	2
4092	1669	2
4092	1670	2
4092	1671	2
4092	1672	2
4092	1673	2
4092	1674	2
4092	1675	2
4091	1660	2
4091	1661	2
4091	1662	2
4091	1663	2
4091	1664	2
4091	1665	2
4091	1666	2
4091	1667	2
4091	1668	2
4091	1669	2
4091	1670	2
4091	1671	2
4091	1672	2
4091	1673	2
4091	1674	2
4091	1675	2
4093	1676	2
4093	1677	2
4093	1678	2
4093	1679	2
4090	1684	2
4090	1685	2
4090	1686	2
4090	1687	2
4090	1688	2
4090	1689	2
4090	1690	2
4090	1691	2
4090	1696	2
4090	1697	2
4090	1698	2
4090	1699	2
4089	1688	2
4089	1689	2
4089	1690	2
4089	1691	2
4089	1692	2
4089	1693	2
4089	1694	2
4089	1695	2
4092	1684	2
4092	1685	2
4092	1686	2
4092	1687	2
4092	1696	2
4092	1697	2
4092	1698	2
4092	1699	2
4091	1680	2
4091	1681	2
4091	1682	2
4091	1683	2
4091	1684	2
4091	1685	2
4091	1686	2
4091	1687	2
4091	1696	2
4091	1697	2
4091	1698	2
4091	1699	2
4093	1688	2
4093	1689	2
4093	1690	2
4093	1691	2
4095	1682	2
4090	1704	2
4090	1705	2
4090	1706	2
4090	1707	2
4090	1708	2
4090	1709	2
4090	1710	2
4090	1711	2
4090	1716	2
4090	1717	2
4090	1718	2
4090	1719	2
4089	1708	2
4089	1709	2
4089	1710	2
4089	1711	2
4089	1712	2
4089	1713	2
4089	1714	2
4089	1715	2
4092	1704	2
4092	1705	2
4092	1706	2
4092	1707	2
4092	1716	2
4092	1717	2
4092	1718	2
4092	1719	2
4091	1700	2
4091	1701	2
4091	1702	2
4091	1703	2
4091	1704	2
4091	1705	2
4091	1706	2
4091	1707	2
4091	1716	2
4091	1717	2
4091	1718	2
4091	1719	2
4093	1708	2
4093	1709	2
4093	1710	2
4093	1711	2
4095	1700	2
4095	1701	2
4095	1702	2
4090	1724	2
4090	1725	2
4090	1726	2
4090	1727	2
4090	1728	2
4090	1729	2
4090	1730	2
4090	1731	2
4090	1732	2
4090	1736	2
4090	1737	2
4090	1738	2
4090	1739	2
4089	1728	2
4089	1729	2
4089	1730	2
4089	1731	2
4089	1732	2
4089	1733	2
4089	1734	2
4089	1735	2
4092	1724	2
4092	1725	2
4092	1726	2
4092	1727	2
4092	1736	2
4092	1737	2
4092	1738	2
4092	1739	2
4091	1720	2
4091	1721	2
4091	1722	2
4091	1723	2
4091	1724	2
4091	1725	2
4091	1726	2
4091	1727	2
4091	1736	2
4091	1737	2
4091	1738	2
4091	1739	2
4093	1726	2
4093	1728	2
4093	1729	2
4093	1730	2
4093	1731	2
4095	1720	2
4095	1722	2
4090	1744	2
4090	1745	2
4090	1746	2
4090	1747	2
4090	1748	2
4090	1749	2
4090	1750	2
4090	1751	2
4090	1756	2
4090	1757	2
4090	1758	2
4090	1759	2
4089	1748	2
4089	1749	2
4089	1750	2
4089	1751	2
4089	1752	2
4089	1753	2
4089	1754	2
4089	1755	2
4092	1744	2
4092	1745	2
4092	1746	2
4092	1747	2
4092	1756	2
4092	1757	2
4092	1758	2
4092	1759	2
4091	1740	2
4091	1741	2
4091	1742	2
4091	1743	2
4091	1744	2
4091	1745	2
4091	1746	2
4091	1747	2
4091	1756	2
4091	1757	2
4091	1758	2
4091	1759	2
4093	1748	2
4093	1749	2
4093	1750	2
4093	1751	2
4090	1764	2
4090	1765	2
4090	1766	2
4090	1767	2
4090	1768	2
4090	1769	2
4090	1770	2
4090	1771	2
4090	1776	2
4090	1777	2
4090	1778	2
4090	1779	2
4089	1768	2
4089	1769	2
4089	1770	2
4089	1771	2
4089	1772	2
4089	1773	2
4089	1774	2
4089	1775	2
4092	1764	2
4092	1765	2
4092	1766	2
4092	1767	2
4092	1776	2
4092	1777	2
4092	1778	2
4092	1779	2
4091	1760	2
4091	1761	2
4091	1762	2
4091	1763	2
4091	1764	2
4091	1765	2
4091	1766	2
4091	1767	2
4091	1776	2
4091	1777	2
4091	1778	2
4091	1779	2
4093	1768	2
4093	1769	2
4093	1770	2
4093	1771	2
4090	1784	2
4090	1785	2
4090	1786	2
4090	1787	2
4090	1788	2
4090	1789	2
4090	1790	2
4090	1791	2
4090	1796	2
4090	1797	2
4090	1798	2
4090	1799	2
4089	1788	2
4089	1789	2
4089	1790	2
4089	1791	2
4089	1792	2
4089	1793	2
4089	1794	2
4089	1795	2
4089	1798	2
4092	1784	2
4092	1785	2
4092	1786	2
4092	1787	2
4092	1796	2
4092	1797	2
4092	1798	2
4092	1799	2
4091	1780	2
4091	1781	2
4091	1782	2
4091	1783	2
4091	1784	2
4091	1785	2
4091	1786	2
4091	1787	2
4091	1796	2
4091	1797	2
4091	1798	2
4091	1799	2
4093	1788	2
4093	1789	2
4093	1790	2
4093	1791	2
4090	1804	2
4090	1805	2
4090	1806	2
4090	1807	2
4090	1808	2
4090	1809	2
4090	1810	2
4090	1811	2
4090	1816	2
4090	1817	2
4090	1818	2
4090	1819	2
4089	1808	2
4089	1809	2
4089	1810	2
4089	1811	2
4089	1812	2
4089	1813	2
4089	1814	2
4089	1815	2
4092	1804	2
4092	1805	2
4092	1806	2
4092	1807	2
4092	1816	2
4092	1817	2
4092	1818	2
4092	1819	2
4091	1800	2
4091	1801	2
4091	1802	2
4091	1803	2
4091	1804	2
4091	1805	2
4091	1806	2
4091	1807	2
4091	1816	2
4091	1817	2
4091	1818	2
4091	1819	2
4093	1803	2
4093	1804	2
4093	1805	2
4093	1806	2
4093	1807	2
4093	1808	2
4093	1809	2
4093	1810	2
4093	1811	2
4090	1824	2
4090	1825	2
4090	1826	2
4090	1827	2
4090	1828	2
4090	1829	2
4090	1830	2
4090	1831	2
4090	1836	2
4090	1837	2
4090	1838	2
4090	1839	2
4089	1828	2
4089	1829	2
4089	1830	2
4089	1831	2
4089	1832	2
4089	1833	2
4089	1834	2
4089	1835	2
4092	1824	2
4092	1825	2
4092	1826	2
4092	1827	2
4092	1836	2
4092	1837	2
4092	1838	2
4092	1839	2
4091	1820	2
4091	1821	2
4091	1822	2
4091	1823	2
4091	1824	2
4091	1825	2
4091	1826	2
4091	1827	2
4091	1836	2
4091	1837	2
4091	1838	2
4091	1839	2
4093	1824	2
4093	1825	2
4093	1826	2
4093	1827	2
4093	1828	2
4093	1829	2
4093	1830	2
4093	1831	2
4090	1844	2
4090	1845	2
4090	1846	2
4090	1847	2
4090	1848	2
4090	1849	2
4090	1850	2
4090	1851	2
4090	1856	2
4090	1857	2
4090	1858	2
4090	1859	2
4089	1848	2
4089	1849	2
4089	1850	2
4089	1851	2
4089	1852	2
4089	1853	2
4089	1854	2
4089	1855	2
4092	1844	2
4092	1845	2
4092	1846	2
4092	1847	2
4092	1856	2
4092	1857	2
4092	1858	2
4092	1859	2
4091	1840	2
4091	1841	2
4091	1842	2
4091	1843	2
4091	1844	2
4091	1845	2
4091	1846	2
4091	1847	2
4091	1856	2
4091	1857	2
4091	1858	2
4091	1859	2
4093	1847	2
4093	1848	2
4093	1849	2
4093	1850	2
4093	1851	2
4090	1862	2
4090	1864	2
4090	1865	2
4090	1866	2
4090	1867	2
4090	1868	2
4090	1869	2
4090	1870	2
4090	1871	2
4090	1876	2
4090	1877	2
4090	1878	2
4090	1879	2
4089	1868	2
4089	1869	2
4089	1870	2
4089	1871	2
4089	1872	2
4089	1873	2
4089	1874	2
4089	1875	2
4092	1864	2
4092	1865	2
4092	1866	2
4092	1867	2
4092	1876	2
4092	1877	2
4092	1878	2
4092	1879	2
4091	1860	2
4091	1861	2
4091	1862	2
4091	1863	2
4091	1864	2
4091	1865	2
4091	1866	2
4091	1867	2
4091	1876	2
4091	1877	2
4091	1878	2
4091	1879	2
4093	1864	2
4093	1867	2
4093	1868	2
4093	1869	2
4093	1870	2
4093	1871	2
4090	1884	2
4090	1885	2
4090	1886	2
4090	1887	2
4090	1888	2
4090	1889	2
4090	1890	2
4090	1891	2
4090	1896	2
4090	1897	2
4090	1898	2
4090	1899	2
4089	1888	2
4089	1889	2
4089	1890	2
4089	1891	2
4089	1892	2
4089	1893	2
4089	1894	2
4089	1895	2
4092	1884	2
4092	1885	2
4092	1886	2
4092	1887	2
4092	1896	2
4092	1897	2
4092	1898	2
4092	1899	2
4091	1880	2
4091	1881	2
4091	1882	2
4091	1883	2
4091	1884	2
4091	1885	2
4091	1886	2
4091	1887	2
4091	1896	2
4091	1897	2
4091	1898	2
4091	1899	2
4093	1887	2
4093	1888	2
4093	1889	2
4093	1890	2
4093	1891	2
4090	1904	2
4090	1905	2
4090	1906	2
4090	1907	2
4090	1908	2
4090	1909	2
4090	1910	2
4090	1911	2
4090	1916	2
4090	1917	2
4090	1918	2
4090	1919	2
4089	1908	2
4089	1909	2
4089	1910	2
4089	1911	2
4089	1912	2
4089	1913	2
4089	1914	2
4089	1915	2
4092	1904	2
4092	1905	2
4092	1906	2
4092	1907	2
4092	1916	2
4092	1917	2
4092	1918	2
4092	1919	2
4091	1900	2
4091	1901	2
4091	1902	2
4091	1903	2
4091	1904	2
4091	1905	2
4091	1906	2
4091	1907	2
4091	1916	2
4091	1917	2
4091	1918	2
4091	1919	2
4093	1907	2
4093	1908	2
4093	1909	2
4093	1910	2
4093	1911	2
4095	1911	2
4090	1924	2
4090	1925	2
4090	1926	2
4090	1927	2
4090	1928	2
4090	1929	2
4090	1930	2
4090	1931	2
4092	1920	2
4092	1921	2
4092	1922	2
4092	1923	2
4092	1932	2
4092	1933	2
4092	1934	2
4092	1935	2
4091	1920	2
4091	1921	2
4091	1922	2
4091	1923	2
4094	1924	2
4094	1925	2
4094	1926	2
4094	1927	2
4095	1934	2
4090	1944	2
4090	1945	2
4090	1946	2
4090	1947	2
4090	1948	2
4090	1949	2
4090	1950	2
4090	1951	2
4090	1955	2
4092	1940	2
4092	1941	2
4092	1942	2
4092	1943	2
4092	1952	2
4092	1953	2
4092	1954	2
4092	1955	2
4091	1940	2
4091	1941	2
4091	1942	2
4091	1943	2
4094	1944	2
4094	1945	2
4094	1947	2
4095	1952	2
4095	1953	2
4090	1964	2
4090	1965	2
4090	1966	2
4090	1967	2
4090	1968	2
4090	1969	2
4090	1970	2
4090	1971	2
4090	1975	2
4092	1960	2
4092	1961	2
4092	1962	2
4092	1963	2
4092	1972	2
4092	1973	2
4092	1974	2
4092	1975	2
4091	1960	2
4091	1961	2
4091	1962	2
4091	1963	2
4094	1964	2
4094	1965	2
4094	1966	2
4094	1967	2
4095	1972	2
4095	1973	2
4095	1974	2
4090	1984	2
4090	1985	2
4090	1986	2
4090	1987	2
4090	1988	2
4090	1989	2
4090	1990	2
4090	1991	2
4092	1980	2
4092	1981	2
4092	1982	2
4092	1983	2
4092	1992	2
4092	1993	2
4092	1994	2
4092	1995	2
4091	1980	2
4091	1981	2
4091	1982	2
4091	1983	2
4094	1984	2
4094	1985	2
4094	1986	2
4094	1987	2
4093	1991	2
4095	1992	2
4090	2004	2
4090	2005	2
4090	2006	2
4090	2007	2
4090	2008	2
4090	2009	2
4090	2010	2
4090	2011	2
4090	2012	2
4092	2000	2
4092	2001	2
4092	2002	2
4092	2003	2
4092	2012	2
4092	2013	2
4092	2014	2
4092	2015	2
4091	2000	2
4091	2001	2
4091	2002	2
4091	2003	2
4094	2004	2
4094	2005	2
4094	2006	2
4094	2007	2
4093	2009	2
4093	2010	2
4093	2011	2
4090	2024	2
4090	2025	2
4090	2026	2
4090	2027	2
4090	2028	2
4090	2029	2
4090	2030	2
4090	2031	2
4090	2032	2
4090	2035	2
4092	2020	2
4092	2021	2
4092	2022	2
4092	2023	2
4092	2032	2
4092	2033	2
4092	2034	2
4092	2035	2
4091	2020	2
4091	2021	2
4091	2022	2
4091	2023	2
4094	2024	2
4094	2025	2
4094	2026	2
4094	2027	2
4093	2028	2
4093	2029	2
4093	2030	2
4093	2031	2
4095	2026	2
4090	2044	2
4090	2045	2
4090	2046	2
4090	2047	2
4090	2048	2
4090	2049	2
4090	2050	2
4090	2051	2
4090	2055	2
4092	2040	2
4092	2041	2
4092	2042	2
4092	2043	2
4092	2052	2
4092	2053	2
4092	2054	2
4092	2055	2
4091	2040	2
4091	2041	2
4091	2042	2
4091	2043	2
4094	2044	2
4094	2045	2
4094	2046	2
4094	2047	2
4090	2064	2
4090	2065	2
4090	2066	2
4090	2067	2
4090	2068	2
4090	2069	2
4090	2070	2
4090	2071	2
4090	2073	2
4092	2060	2
4092	2061	2
4092	2062	2
4092	2063	2
4092	2072	2
4092	2073	2
4092	2074	2
4092	2075	2
4091	2060	2
4091	2061	2
4091	2062	2
4091	2063	2
4094	2064	2
4094	2065	2
4094	2066	2
4094	2067	2
4090	2084	2
4090	2085	2
4090	2086	2
4090	2087	2
4090	2088	2
4090	2089	2
4090	2090	2
4090	2091	2
4092	2080	2
4092	2081	2
4092	2082	2
4092	2083	2
4092	2092	2
4092	2093	2
4092	2094	2
4092	2095	2
4091	2080	2
4091	2081	2
4091	2082	2
4091	2083	2
4094	2087	2
4090	2104	2
4090	2105	2
4090	2106	2
4090	2107	2
4090	2108	2
4090	2109	2
4090	2110	2
4090	2111	2
4089	2104	2
4092	2100	2
4092	2101	2
4092	2102	2
4092	2103	2
4092	2112	2
4092	2113	2
4092	2114	2
4092	2115	2
4091	2100	2
4091	2101	2
4091	2102	2
4091	2103	2
4094	2107	2
4093	2118	2
4090	2124	2
4090	2125	2
4090	2126	2
4090	2127	2
4090	2128	2
4090	2129	2
4090	2130	2
4090	2131	2
4089	2126	2
4092	2120	2
4092	2121	2
4092	2122	2
4092	2123	2
4092	2132	2
4092	2133	2
4092	2134	2
4092	2135	2
4091	2120	2
4091	2121	2
4091	2122	2
4091	2123	2
4094	2127	2
4090	2144	2
4090	2145	2
4090	2146	2
4090	2147	2
4090	2148	2
4090	2149	2
4090	2150	2
4090	2151	2
4089	2154	2
4092	2140	2
4092	2141	2
4092	2142	2
4092	2143	2
4092	2152	2
4092	2153	2
4092	2154	2
4092	2155	2
4091	2140	2
4091	2141	2
4091	2142	2
4091	2143	2
4094	2144	2
4094	2147	2
